,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x4y9|1,1",-4.68559,-12.785590000000001,-5.217031,-4.68559,-5.217031,-4.68559,-12.439000000000002,-12.439000000000002,-12.439000000000002
".x4y9|1,2",-4.68559,-4.68559,-4.68559,-4.68559,-4.68559,-5.217031,-12.439000000000002,-13.0951,-14.0951
".x4y9|1,3",-4.68559,-4.68559,-4.68559,-5.217031,-4.68559,-4.68559,-12.439000000000002,-13.439,-14.0951
".x4y9|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|2,-2",-6.12579511,-5.6953279000000006,-4.68559,-13.0951,-5.6953279000000006,-4.68559,-13.439,-13.439,-14.0951
".x4y9|2,-1",-1.0,0.0,-3.439,0.0,-1.0,-1.0,-13.439,0.0,0.0
".x4y9|2,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|2,2",-4.0951,-13.0951,-13.0951,-12.439000000000002,-12.439000000000002,-11.9,-12.71,-14.0951,-12.71
".x4y9|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|3,-3",0.0,0.0,-1.0,-1.0,0.0,0.0,-14.0951,-13.439,0.0
".x4y9|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y9|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-4,0",-13.439,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0
".x5y9|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-3,0",-13.439,-1.0,-13.439,-3.439,-1.0,-1.9,-1.9,-1.9,-1.9
".x5y9|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-2,-5",0.0,0.0,0.0,-14.0951,0.0,0.0,0.0,0.0,-14.0951
".x5y9|-2,-4",-13.439,-14.0951,-12.71,-13.439,-14.685590000000001,-14.0951,-13.439,-14.0951,-6.12579511
".x5y9|-2,-3",-14.0951,-1.0,-13.439,-13.439,-13.439,-1.9,-13.439,-5.217031,-1.9
".x5y9|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-2,0",-2.71,-2.71,-11.71,-3.439,-2.71,-3.439,-3.439,-2.71,-2.71
".x5y9|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-1,-5",-14.0951,-13.439,-14.685590000000001,-13.439,-14.0951,-14.0951,-15.217031,-14.685590000000001,-2.71
".x5y9|-1,-4",-13.439,-13.439,-13.439,-14.0951,-12.71,-14.685590000000001,-2.71,-14.685590000000001,-13.439
".x5y9|-1,-3",-13.439,-13.439,-3.439,-15.217031,-6.12579511,-5.217031,-4.0951,-3.439,-3.439
".x5y9|-1,-2",-3.439,-4.68559,-12.439000000000002,-3.439,-4.68559,-5.217031,-12.439000000000002,-3.439,-3.439
".x5y9|-1,-1",-4.0951,-4.68559,-3.439,-3.439,-3.439,-4.0951,-3.439,-3.439,-3.439
".x5y9|-1,0",-4.0951,-3.439,-4.0951,-4.0951,-3.439,-3.439,-4.0951,-4.0951,-4.0951
".x5y9|-1,1",-4.0951,-4.0951,-3.439,-4.0951,-3.439,-4.0951,-4.0951,-3.439,-3.439
".x5y9|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|0,-5",-15.217031,-2.71,-14.685590000000001,-2.71,-2.71,-2.71,-6.861894039100001,-6.12579511,-2.71
".x5y9|0,-4",-15.217031,-1.9,-2.71,-2.71,-2.71,-2.71,-7.175704635190001,-1.9,-1.9
".x5y9|0,-3",-13.439,-2.71,-4.0951,-2.71,-2.71,-2.71,-4.68559,-2.71,-2.71
".x5y9|0,-2",-2.71,-5.217031,-4.0951,-2.71,-2.71,-3.439,-2.71,-3.439,-5.217031
".x5y9|0,-1",-4.0951,-4.0951,-4.0951,-3.439,-4.0951,-4.0951,-4.68559,-4.0951,-5.217031
".x5y9|0,0",-4.0951,-4.0951,-4.0951,-4.0951,-4.0951,-4.0951,-4.0951,-4.0951,-4.68559
".x5y9|0,1",-4.0951,-4.0951,-4.0951,-4.0951,-4.0951,-4.0951,-4.0951,-4.68559,-13.0951
".x5y9|0,2",-4.0951,-3.439,-4.0951,-4.0951,-3.439,-3.439,-13.0951,-13.0951,-4.0951
".x5y9|0,3",-4.0951,-2.71,-2.71,-2.71,-2.71,-3.439,-13.0951,-3.439,-14.0951
".x5y9|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|1,-2",-4.0951,-3.439,-4.68559,-4.0951,-4.0951,-4.0951,-4.0951,-13.439,-13.439
".x5y9|1,-1",-12.439000000000002,-5.217031,-5.217031,-4.68559,-5.217031,-5.217031,-13.439,-13.439,-12.71
".x5y9|1,0",-5.217031,-5.217031,-4.0951,-4.68559,-4.68559,-5.6953279000000006,-13.439,-5.217031,-14.0951
".x5y9|1,1",-12.439000000000002,-12.439000000000002,-13.0951,-12.785590000000001,-12.785590000000001,-13.0951,-13.439,-13.439,-13.439
".x5y9|1,2",-4.0951,-13.685590000000001,-13.685590000000001,-13.685590000000001,-13.685590000000001,-13.685590000000001,-14.0951,-13.439,-13.439
".x5y9|1,3",-2.71,-3.439,-1.9,-12.439000000000002,-3.439,-13.439,-13.439,-15.217031,-13.439
".x5y9|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|2,-2",-14.0951,-13.439,-14.685590000000001,-13.439,-13.439,-14.0951,-13.439,-12.71,-12.71
".x5y9|2,-1",-13.439,-13.439,-13.439,-14.0951,-14.0951,-14.685590000000001,-13.439,-13.439,-14.0951
".x5y9|2,0",-4.68559,-5.217031,-12.71,-12.71,-13.439,-12.71,-13.439,-13.439,-13.439
".x5y9|2,1",-13.439,-4.68559,-13.0951,-12.71,-12.71,-12.71,-13.439,-12.71,-13.439
".x5y9|2,2",-12.785590000000001,-13.0951,-13.439,-13.439,-14.685590000000001,-12.71,-13.439,-12.71,-13.439
".x5y9|2,3",-13.0951,-3.439,-14.685590000000001,-13.439,-14.0951,-14.0951,-13.439,-13.439,-14.0951
".x5y9|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|3,-3",-1.0,-1.9,-14.0951,-1.0,-14.685590000000001,-14.0951,-13.439,-14.685590000000001,0.0
".x5y9|3,-2",0.0,0.0,0.0,-12.71,0.0,0.0,0.0,0.0,0.0
".x5y9|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y9|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-3,-4",-13.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-3,0",-1.0,-1.0,-1.9,-1.9,-1.9,-1.9,-2.71,-1.9,-1.9
".x6y9|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-2,-5",-15.217031,-13.439,-14.0951,-14.685590000000001,-14.0951,-15.217031,-12.71,-14.0951,-15.6953279
".x6y9|-2,-4",-13.439,-13.439,-1.0,-12.71,-12.71,-12.71,-14.685590000000001,-14.0951,-14.0951
".x6y9|-2,-3",-14.685590000000001,-13.439,-14.685590000000001,-14.0951,-13.439,-13.439,-12.71,-14.0951,-14.0951
".x6y9|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-2,0",-2.71,-2.71,-2.71,-2.71,-3.439,-4.68559,-4.0951,-2.71,-2.71
".x6y9|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-1,-5",-15.217031,-15.217031,-14.685590000000001,-14.685590000000001,-13.439,-14.685590000000001,-1.0,-14.0951,-2.71
".x6y9|-1,-4",-13.439,-13.439,-13.439,-13.439,-12.71,-13.439,-13.439,-2.71,-3.439
".x6y9|-1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-1,-2",-13.439,-13.439,-2.71,-13.439,-14.0951,-14.685590000000001,-2.71,-3.439,-14.0951
".x6y9|-1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-1,0",-4.0951,-2.71,-4.68559,-4.68559,-4.68559,-4.68559,-4.68559,-4.68559,-5.217031
".x6y9|-1,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|0,-5",-13.439,-12.71,-14.685590000000001,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0
".x6y9|0,-4",-15.217031,-13.439,-14.0951,-2.71,-1.9,-2.71,-7.175704635190001,-1.9,-4.0951
".x6y9|0,-3",-13.439,-13.439,-14.0951,-2.71,-2.71,-3.439,-2.71,-6.12579511,-5.217031
".x6y9|0,-2",-14.685590000000001,-14.0951,-3.439,-2.71,-3.439,-4.0951,-3.439,-3.439,-13.439
".x6y9|0,-1",-13.439,-4.0951,-4.0951,-3.439,-4.0951,-4.68559,-4.0951,-14.0951,-14.685590000000001
".x6y9|0,0",-5.217031,-4.68559,-4.0951,-5.217031,-5.217031,-5.217031,-14.685590000000001,-15.217031,-15.217031
".x6y9|0,1",-4.68559,-4.68559,-4.68559,-4.68559,-4.68559,-12.439000000000002,-13.439,-13.439,-14.0951
".x6y9|0,2",-2.71,-13.0951,-13.0951,-2.71,-13.0951,-14.685590000000001,-13.439,-13.439,-14.685590000000001
".x6y9|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|1,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|1,-1",-14.0951,-13.439,-13.439,-4.68559,-13.439,-14.0951,-13.439,-13.439,-13.439
".x6y9|1,0",-14.0951,-4.68559,-4.68559,-13.439,-12.71,-14.0951,-11.9,-13.439,-13.439
".x6y9|1,1",-5.217031,-4.68559,-13.439,-14.0951,-13.439,-13.439,-13.439,-13.439,-13.439
".x6y9|1,2",-14.0951,-14.685590000000001,-14.685590000000001,-14.0951,-14.0951,-14.685590000000001,-14.685590000000001,-14.685590000000001,-14.685590000000001
".x6y9|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|2,-2",-5.6953279000000006,-14.685590000000001,-13.439,-13.439,-13.439,-12.71,-12.71,-13.439,-14.0951
".x6y9|2,-1",-14.685590000000001,-14.0951,-13.439,-13.439,-14.0951,-13.439,-12.71,-13.439,-13.439
".x6y9|2,0",-13.439,-13.439,-13.439,-13.439,-13.439,-13.439,-13.439,-14.0951,-14.0951
".x6y9|2,1",-14.0951,-14.0951,-14.0951,-13.439,-13.439,-14.0951,-13.439,-14.0951,-14.685590000000001
".x6y9|2,2",-14.0951,-14.0951,-14.685590000000001,-14.0951,-14.0951,-13.439,-14.0951,-14.0951,-14.685590000000001
".x6y9|2,3",-13.439,-13.439,-13.439,-14.0951,-13.439,-13.439,-13.439,-12.71,-14.0951
".x6y9|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|3,-3",0.0,-13.439,-13.439,0.0,0.0,-14.0951,0.0,0.0,0.0
".x6y9|3,-2",0.0,0.0,-14.0951,-13.439,-13.439,-13.439,0.0,0.0,-13.439
".x6y9|3,-1",-14.0951,0.0,-12.71,0.0,0.0,0.0,-13.439,0.0,0.0
".x6y9|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|3,2",-12.71,-14.0951,-14.685590000000001,-14.0951,-14.0951,-14.0951,-14.0951,0.0,0.0
".x6y9|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y9|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
