,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x16y1|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-4,0",-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0
".x16y1|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-3,-1",-1.9,-1.0,-1.0,-1.0,-3.439,-26.151490000000003,-62.61209847958862,-11.385100000000001,-2.71
".x16y1|-3,0",-1.0,-1.9,-1.0,-1.9,-1.9,-27.9461,-26.880490000000005,-4.0951,-12.71
".x16y1|-3,1",-59.283746210000004,-14.685590000000001,0.0,-1.0,-16.513215599,0.0,-27.829,-15.217031,-1.0
".x16y1|-3,2",-73.02785098709003,-14.0951,0.0,-14.0951,-17.17570463519,0.0,0.0,-1.0,0.0
".x16y1|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-2,-2",0.0,0.0,-1.0,-12.71,-16.513215599,0.0,-51.54149,-13.439,-12.71
".x16y1|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-2,0",-53.06234639987612,-2.71,-13.685590000000001,-15.12579511,-3.439,-27.151490000000003,-29.81,-3.439,-52.64537158900001
".x16y1|-2,1",-1.9,-14.0951,-12.71,0.0,-16.513215599,-65.0036624712139,0.0,-1.9,-1.0
".x16y1|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-1,-3",0.0,0.0,-12.71,0.0,0.0,0.0,0.0,-1.0,-12.439000000000002
".x16y1|-1,-2",-59.283746210000004,0.0,-1.0,-14.685590000000001,-16.513215599,-27.9461,-1.0,-1.0,-12.71
".x16y1|-1,-1",-53.648606900000004,-3.439,-13.439,-13.439,-17.17570463519,-11.9,-47.387341000000006,-12.71,-32.669961589
".x16y1|-1,0",-12.785590000000001,-3.439,-44.18593443010001,-12.71,-5.217031,-40.671166699000004,-18.829,-5.217031,-38.17417411
".x16y1|-1,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|0,-4",0.0,0.0,-47.98437158900001,-1.0,0.0,-1.9,0.0,0.0,0.0
".x16y1|0,-3",-53.648606900000004,-1.0,-47.98437158900001,-1.9,-1.0,-1.0,-53.648606900000004,-15.217031,-42.669961589
".x16y1|0,-2",-64.35537158900001,-12.71,-14.0951,-1.9,-3.439,-17.151490000000003,-51.54149,-14.0951,-12.71
".x16y1|0,-1",-35.0461,-12.71,-12.439000000000002,-4.0951,-3.439,-17.9461,-51.54149,-13.439,-46.800770523571
".x16y1|0,0",-68.91983443010002,-4.0951,-41.09374621000001,-4.68559,-6.861894039100001,-18.829,-53.648606900000004,-5.217031,-35.18884621
".x16y1|0,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|1,-3",0.0,-1.9,-1.0,0.0,-17.17570463519,-27.9461,-53.648606900000004,-14.685590000000001,0.0
".x16y1|1,-2",0.0,-12.439000000000002,0.0,-11.9,-16.513215599,-27.9461,0.0,-13.439,-12.71
".x16y1|1,-1",-19.81,-12.439000000000002,-12.71,-12.71,-15.217031,-17.9461,-29.81,-12.71,-2.71
".x16y1|1,0",-35.0461,-4.68559,-10.81,-11.9,-5.217031,-18.756100000000004,-51.54149,-4.0951,-46.800770523571
".x16y1|1,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|2,-2",-29.81,0.0,0.0,0.0,-16.513215599,-27.9461,-29.81,0.0,0.0
".x16y1|2,-1",-53.648606900000004,-14.0951,-39.76240258900001,-14.0951,0.0,-3.439,-53.648606900000004,-15.217031,-12.71
".x16y1|2,0",-53.648606900000004,-4.0951,-38.8656379,-13.439,-1.9,-1.9,-29.81,-1.0,-1.9
".x16y1|2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|3,-2",-64.35537158900001,0.0,0.0,0.0,0.0,0.0,-51.54149,0.0,0.0
".x16y1|3,-1",-64.35537158900001,0.0,-3.439,-15.217031,-17.17570463519,-1.0,-51.54149,-15.217031,-1.0
".x16y1|3,0",-73.02785098709003,-4.0951,-32.54149,-14.0951,-1.0,-1.0,-51.54149,-1.9,-2.71
".x16y1|3,1",-35.636590000000005,-11.975590000000002,-1.0,-11.539000000000001,-1.9,-1.0,-1.0,-1.0,-1.0
".x16y1|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|4,-1",0.0,0.0,0.0,-12.71,0.0,0.0,0.0,0.0,-1.9
".x16y1|4,0",0.0,0.0,-1.0,0.0,0.0,-1.0,-29.81,-1.0,-1.0
".x16y1|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|5,-2",0.0,-14.685590000000001,0.0,0.0,0.0,0.0,-59.283746210000004,-15.217031,0.0
".x16y1|5,-1",-73.02785098709003,0.0,0.0,-15.217031,0.0,0.0,0.0,0.0,0.0
".x16y1|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
".x16y1|5,1",0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
".x16y1|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-5,-1",0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-4,0",0.0,0.0,-13.439,0.0,0.0,0.0,-1.0,0.0,0.0
".x17y1|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
".x17y1|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-3,-1",0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0
".x17y1|-3,0",-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0
".x17y1|-3,1",-1.0,-13.439,-13.439,-1.0,0.0,-32.997341000000006,0.0,-14.685590000000001,0.0
".x17y1|-3,2",0.0,-13.439,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
".x17y1|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-2,-2",-37.829,0.0,0.0,-14.0951,0.0,0.0,0.0,-12.71,-13.439
".x17y1|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-2,0",-1.0,-1.9,-12.71,-13.0951,-1.9,-12.71,-75.4808344301,-4.68559,-2.71
".x17y1|-2,1",-55.358606900000005,-11.9,-13.439,-12.785590000000001,0.0,-1.0,0.0,-1.0,-1.0
".x17y1|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-1,-3",-65.74047158900001,-13.439,0.0,0.0,-16.513215599,0.0,0.0,0.0,0.0
".x17y1|-1,-2",0.0,-13.439,-2.71,-15.217031,-16.513215599,-31.697606900000004,-57.387341000000006,0.0,0.0
".x17y1|-1,-1",-11.0,-1.9,-12.439000000000002,-12.71,-16.12579511,-2.71,-84.8355282995429,-13.0951,-20.729
".x17y1|-1,0",-12.195100000000002,-2.71,-12.71,-14.685590000000001,-4.0951,-41.09374621000001,-19.81,-4.0951,-38.387341000000006
".x17y1|-1,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|0,-5",0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
".x17y1|0,-4",-60.822746210000005,-14.685590000000001,-38.543092589,-1.0,0.0,0.0,0.0,-14.685590000000001,-20.729
".x17y1|0,-3",-60.822746210000005,-14.685590000000001,-14.0951,-1.9,-4.68559,-4.68559,-84.8355282995429,-13.439,-20.729
".x17y1|0,-2",-60.822746210000005,-13.439,-14.0951,-2.71,-3.439,-4.0951,-84.8355282995429,-14.0951,-13.439
".x17y1|0,-1",-42.54149,-14.685590000000001,-12.439000000000002,-4.0951,-4.0951,-22.997341000000002,-20.9,-13.439,-4.0951
".x17y1|0,0",-60.822746210000005,-4.68559,-30.60343621,-4.68559,-6.12579511,-22.997341000000002,-87.35197546958861,-4.0951,-10.81
".x17y1|0,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0951,0.0
".x17y1|1,-2",-1.0,0.0,0.0,-14.0951,-16.513215599,0.0,0.0,-14.0951,-20.729
".x17y1|1,-1",-35.0461,-13.0951,-3.439,-13.439,-16.12579511,-2.71,-78.93275098709,-11.0,-1.9
".x17y1|1,0",-39.287341000000005,-4.68559,-43.06933621000001,-13.439,-4.68559,-18.829,-62.648606900000004,-2.71,-50.889745026190006
".x17y1|1,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|2,-2",-49.287341000000005,0.0,0.0,-13.439,0.0,0.0,-57.387341000000006,0.0,0.0
".x17y1|2,-1",-55.358606900000005,-13.439,-2.71,-13.439,0.0,-1.9,0.0,-14.0951,-1.0
".x17y1|2,0",-60.822746210000005,-3.439,-48.383746210000005,-12.71,-2.71,-2.71,-84.8355282995429,-1.9,-3.439
".x17y1|2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|3,-2",0.0,-13.439,0.0,0.0,0.0,-32.997341000000006,0.0,0.0,0.0
".x17y1|3,-1",-29.81,-14.685590000000001,-2.71,-14.685590000000001,-16.513215599,-1.9,-75.4808344301,-14.0951,-20.729
".x17y1|3,0",0.0,-4.0951,-1.0,-15.217031,-1.0,0.0,-63.24085619954292,-1.9,-1.0
".x17y1|3,1",-1.9,-12.507031000000001,-1.0,-1.0,-2.71,-1.0,-1.0,-1.0,-1.0
".x17y1|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|4,-2",-65.74047158900001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|4,-1",0.0,0.0,0.0,-13.439,0.0,0.0,0.0,0.0,-1.0
".x17y1|4,0",-65.74047158900001,-5.6953279000000006,-1.0,0.0,0.0,-1.0,-41.54149,-1.0,-1.0
".x17y1|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
".x18y1|-5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.54275098709001
".x18y1|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-4,0",0.0,-1.0,-54.545371589000005,-1.9,-1.0,-20.656100000000002,-1.0,-1.0,-1.0
".x18y1|-4,1",0.0,0.0,0.0,0.0,-17.7123207545039,0.0,-2.71,0.0,0.0
".x18y1|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-3,-1",-1.0,-1.9,-50.0908344301,-1.9,-1.9,-12.195100000000002,-67.6326624712139,-11.975590000000002,-3.439
".x18y1|-3,0",-1.0,-1.9,-54.545371589000005,-1.9,-1.9,-20.729,-1.9,-4.68559,-54.54275098709001
".x18y1|-3,1",-45.636590000000005,0.0,-12.71,-1.0,-15.6953279,-20.656100000000002,-67.6326624712139,-13.439,-1.0
".x18y1|-3,2",0.0,0.0,-54.545371589000005,0.0,0.0,-20.656100000000002,-67.69464502619,0.0,0.0
".x18y1|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-2,-2",-38.4851,0.0,-1.0,0.0,-15.6953279,-2.71,0.0,-13.439,-12.71
".x18y1|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-2,0",-1.9,-3.439,-12.439000000000002,-11.71,-3.439,-20.729,-20.539,-4.0951,-2.71
".x18y1|-2,1",-1.0,0.0,-54.545371589000005,-14.685590000000001,-12.71,-1.0,-38.8656379,-1.0,0.0
".x18y1|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
