,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x17y1|-5,2",0.0,0.0,0.0,0.0,0.0,-19.999999999999993,0.0,0.0,0.0
".x17y1|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-4,-2",-18.880274848174384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-4,-1",-17.29,-17.29,0.0,-1.9,0.0,0.0,-1.0,0.0,0.0
".x17y1|-4,0",-8.649148282327008,-4.0951,-6.12579511,-3.439,-4.0951,-2.71,-2.71,-3.439,-2.71
".x17y1|-4,1",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.99999999294492,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999977518037
".x17y1|-4,2",0.0,-19.99999999032225,-19.999999999999993,0.0,0.0,0.0,0.0,0.0,-19.999999999544166
".x17y1|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-3,-3",-19.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-3,-2",0.0,-18.099999999999994,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-3,-1",-15.9049,-15.9049,-15.9049,-15.9049,-15.9049,-15.9049,-15.9049,-15.9049,-15.9049
".x17y1|-3,0",-9.912720364319124,-8.332281830033345,-3.439,-8.784233454094307,-5.6953279000000006,-7.94108867905351,-5.6953279000000006,-2.71,-2.71
".x17y1|-3,1",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x17y1|-3,2",0.0,-19.999999999999773,-19.999999999999993,0.0,-19.9695674727783,-19.999999999999993,0.0,0.0,-17.458134171671
".x17y1|-3,3",0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
".x17y1|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-2,-3",-19.999999999999993,0.0,0.0,-19.999999999999993,0.0,0.0,0.0,0.0,0.0
".x17y1|-2,-2",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x17y1|-2,-1",-17.289999999999996,-17.289999999999996,-17.289999999999996,-17.289999999999996,0.0,-17.289999999999996,-17.28999999999977,-17.289999999999996,0.0
".x17y1|-2,0",-7.7123207545039,-9.997302783944095,-9.996670103634685,-9.77471600455061,-8.49905364703001,-7.94108867905351,-9.01522909781639,-9.202335569231277,-9.01522909781639
".x17y1|-2,1",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x17y1|-2,2",0.0,0.0,0.0,0.0,0.0,-18.999999999999993,0.0,-1.0,-18.99999999975775
".x17y1|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-1,-5",-19.99999994197012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-1,-4",-19.999999999999993,-19.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-1,-3",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,0.0,-19.999999999999993
".x17y1|-1,-2",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x17y1|-1,-1",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x17y1|-1,0",-9.999924982764242,-9.999999999999996,-9.999999999999995,-9.999916647515823,-9.999924982764242,-9.999932484487818,-9.999924982764242,-9.999924982764242,-9.999924982764242
".x17y1|-1,1",0.0,0.0,-17.289999999999996,0.0,0.0,-17.289999999999996,0.0,-17.289999999999996,-17.289999999999996
".x17y1|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.999999999999993
".x17y1|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|0,-5",0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
".x17y1|0,-4",-1.0,0.0,0.0,-4.68559,-1.0,-1.0,-1.9,-1.0,-1.0
".x17y1|0,-3",-9.57608841724784,-5.6953279000000006,-5.217031,-6.861894039100001,-5.6953279000000006,-5.217031,-9.998033729495246,-5.6953279000000006,-5.6953279000000006
".x17y1|0,-2",-9.999999746337329,-9.880274848174382,-9.817519963685994,-9.99999515307497,-9.835767967317395,-9.852191170585655,-9.999872957652528,-9.993038013908693,-9.835767967317395
".x17y1|0,-1",-9.999999999999995,-9.999999999959602,-9.999999999959602,-9.999999999999996,-9.999999999959602,-9.999999999955113,-9.999999999999995,-9.999999999959602,-9.999999999959602
".x17y1|0,0",-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995
".x17y1|0,1",0.0,0.0,-17.289999999999996,0.0,0.0,-17.289999999999996,0.0,0.0,-17.289999999999996
".x17y1|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.9,0.0
".x17y1|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,-19.999999999999993,0.0,0.0
".x17y1|1,-3",-19.999999999999993,0.0,-19.999999999992514,-19.999999999999993,-19.999999999437243,0.0,-19.999999999999993,-19.999999999999993,0.0
".x17y1|1,-2",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x17y1|1,-1",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x17y1|1,0",-11.500946352969994,-11.500946352969994,-11.500946352969994,-11.500946352969994,-11.500946352969994,-11.500946352969994,-11.500946352969994,-11.500946352969994,-11.500946352969994
".x17y1|1,1",0.0,0.0,-17.289999999999996,0.0,0.0,-17.289999999999996,0.0,0.0,-17.289999999999996
".x17y1|1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|2,-3",-19.999999999999993,0.0,0.0,-19.999999999999993,0.0,0.0,-19.999999999999993,0.0,0.0
".x17y1|2,-2",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x17y1|2,-1",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x17y1|2,0",-13.87420489,-13.87420489,-13.87420489,-13.87420489,-13.87420489,-13.87420489,-13.87420489,-13.87420489,-13.87420489
".x17y1|2,1",0.0,-17.289999999999996,-17.289999999999996,0.0,0.0,-17.289999999999996,0.0,0.0,-17.289999999999996
".x17y1|2,2",0.0,0.0,-18.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,-19.999999999999993,0.0,0.0
".x17y1|3,-2",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x17y1|3,-1",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x17y1|3,0",-15.314409999999999,-15.314409999999999,-15.314409999999999,-15.314409999999999,-15.314409999999999,-15.314409999999999,-15.314409999999999,-15.314409999999999,-15.314409999999999
".x17y1|3,1",-3.439,-3.439,-4.0951,-4.0951,-15.314409999999999,-15.314409999999999,-3.439,-3.439,-15.314409999999999
".x17y1|3,2",0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
".x17y1|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|4,-2",0.0,-19.99999999999558,0.0,0.0,0.0,0.0,-19.999999999999993,-19.999999999999993,0.0
".x17y1|4,-1",0.0,0.0,0.0,-19.999999999999993,-19.999999999999993,-19.99999979453324,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x17y1|4,0",-2.71,-10.6561,-2.71,-16.56099999726672,-16.560999345252306,-3.439,-16.560999999998458,-16.560999999999996,-16.560999999999996
".x17y1|4,1",0.0,0.0,0.0,0.0,0.0,-3.439,0.0,-1.9,-16.56099999999997
".x17y1|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.999999999999993
".x17y1|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,-19.999999999999993,0.0,0.0
".x17y1|5,-1",0.0,0.0,0.0,-19.999999999999993,0.0,0.0,0.0,0.0,0.0
".x17y1|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.9
".x17y1|5,1",0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0
".x17y1|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,-1",-2.71,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,0",-2.71,-3.439,0.0,-1.9,0.0,0.0,0.0,-1.0,0.0
".x18y1|-5,1",0.0,0.0,-19.999999999999993,0.0,0.0,-19.999999999999993,0.0,-19.999999999999993,0.0
".x18y1|-5,2",0.0,0.0,-19.9854442165707,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-4,-2",-18.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-4,-1",-17.289999998386026,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0
".x18y1|-4,0",-8.332281830033345,-4.68559,-6.861894039100001,-4.0951,-1.9,-1.0,-1.9,-1.9,-1.9
".x18y1|-4,1",0.0,-19.999999999999993,-19.999999999999993,0.0,-19.999999999999993,-19.999999999999993,-19.47665236697264,-19.88027484817438,0.0
".x18y1|-4,2",0.0,0.0,-19.999999999999993,0.0,0.0,0.0,0.0,0.0,-19.999999999999993
".x18y1|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-3,-3",-19.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-3,-2",0.0,-18.099999999999994,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-3,-1",-15.9049,-15.9049,-15.9049,-15.9049,-15.9049,-15.9049,-15.9049,-15.9049,-15.9049
".x18y1|-3,0",-9.880274848174382,-6.861894039100001,-5.217031,-6.12579511,-5.6953279000000006,-9.528987130275377,-5.217031,-6.861894039100001,-5.217031
".x18y1|-3,1",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x18y1|-3,2",0.0,0.0,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,0.0,0.0,-19.999999999999993
".x18y1|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-2,-4",-19.999059538913016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-2,-3",-19.999999999999993,-19.999999999999993,0.0,-19.999999999999993,0.0,0.0,0.0,0.0,0.0
".x18y1|-2,-2",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x18y1|-2,-1",-17.289999999999996,-17.289999999999996,-17.289999999999996,-17.289999999999996,0.0,-17.289999999999996,-17.289999999999996,-17.289999999999996,0.0
".x18y1|-2,0",-8.332281830033345,-9.996670103634685,-9.99840732089115,-9.817519963685994,-8.332281830033345,-8.14697981114816,-9.690968456173676,-8.14697981114816,-9.113706188034751
".x18y1|-2,1",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x18y1|-2,2",0.0,0.0,0.0,0.0,0.0,-18.999999999999993,0.0,-18.999999999999993,-18.999999999999993
".x18y1|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-1,-4",-19.999999999999993,-19.999999999999904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-1,-3",-19.999999999999993,-19.999999999999993,0.0,-19.999999999999993,-19.999999999999993,0.0,-19.999999999999993,0.0,-19.999999999999993
".x18y1|-1,-2",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x18y1|-1,-1",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x18y1|-1,0",-9.999885661887275,-9.999999999999995,-9.999999999999995,-9.999885661887275,-9.999916647515823,-9.999916647515823,-9.999885661887275,-9.999897095698547,-9.999885661887275
".x18y1|-1,1",0.0,0.0,-17.289999999999996,0.0,0.0,-17.289999999999996,0.0,-17.289999999999996,-17.289999999999996
".x18y1|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.999999999999993
".x18y1|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|0,-4",-1.0,0.0,-1.0,-2.71,-1.0,0.0,-1.0,0.0,0.0
".x18y1|0,-3",-9.86697205352709,-8.49905364703001,-5.217031,-9.113706188034751,-6.12579511,-4.68559,-9.993734212517824,-4.68559,-5.217031
".x18y1|0,-2",-9.999999794533236,-9.975349652950424,-9.975349652950424,-9.999970936785843,-9.975349652950424,-9.986899794913628,-9.999989866283826,-9.988209815422264,-9.97261072550047
".x18y1|0,-1",-9.999999999999995,-9.99999999990615,-9.99999999990615,-9.999999999999996,-9.999999999915534,-9.99999999990615,-9.999999999999995,-9.99999999990615,-9.99999999990615
".x18y1|0,0",-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995
".x18y1|0,1",0.0,0.0,-17.289999999999996,0.0,0.0,-17.289999999999996,0.0,0.0,-17.289999999999996
".x18y1|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|1,-4",0.0,0.0,0.0,-19.99999999999998,0.0,0.0,-19.999999999999993,0.0,0.0
".x18y1|1,-3",-19.999999999999993,0.0,-19.999999999999982,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x18y1|1,-2",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x18y1|1,-1",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x18y1|1,0",-11.667718169966658,-11.667718169966658,-11.667718169966658,-11.667718169966658,-11.667718169966658,-11.667718169966658,-11.667718169966658,-11.667718169966658,-11.667718169966658
".x18y1|1,1",0.0,0.0,-17.289999999999996,0.0,0.0,-17.289999999999996,0.0,0.0,-17.289999999999996
".x18y1|1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,-19.99999999992398,0.0,0.0
".x18y1|2,-3",-19.999999999999993,0.0,0.0,-19.999999999999993,0.0,0.0,-19.999999999999993,-19.999999999999183,0.0
".x18y1|2,-2",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x18y1|2,-1",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x18y1|2,0",-14.3046721,-14.3046721,-14.3046721,-14.3046721,-14.3046721,-14.3046721,-14.3046721,-14.3046721,-14.3046721
".x18y1|2,1",0.0,-17.289999999999996,-17.289999999999996,0.0,0.0,-17.289999999999996,0.0,0.0,-17.289999999999996
".x18y1|2,2",0.0,0.0,-18.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,-19.999999999999993,0.0,0.0
".x18y1|3,-2",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999544166
".x18y1|3,-1",-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x18y1|3,0",-15.904899999999998,-15.904899999999998,-15.904899999999998,-15.904899999999998,-15.904899999999998,-15.904899999999998,-15.904899999999998,-15.904899999999998,-15.904899999999998
".x18y1|3,1",-3.439,-4.0951,-15.904896466591657,-3.439,-15.904899999999998,-15.904899999999998,-4.0951,-15.904899999999998,-15.904899999999998
".x18y1|3,2",0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
".x18y1|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|4,-2",0.0,0.0,0.0,-19.999999996250644,0.0,0.0,-19.999999999999993,-19.999999999884135,0.0
".x18y1|4,-1",-19.999999999999993,-19.35389181107733,0.0,-19.936373145588643,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993,-19.999999999999993
".x18y1|4,0",-1.9,-3.439,-1.9,-16.552404955442828,-16.560999999999996,-2.71,-16.560999999999996,-16.560999999999996,-16.560999999999996
".x18y1|4,1",0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-16.560999999999922,-16.560999999999986
".x18y1|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.999999999999993
".x18y1|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|5,-2",0.0,0.0,0.0,-19.99999999696302,0.0,0.0,0.0,0.0,0.0
".x18y1|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.999999999999993,0.0
".x18y1|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
".x18y1|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
