,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x4y8|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y8|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y8|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y8|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y8|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y8|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y8|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y8|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y8|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y8|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y8|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y8|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y8|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-5,0",-11.0,-9.999999999999995,-19.999999999999993,-11.9,-9.999999999999995,-11.0,-19.99999999922804,-9.999999999999995,-19.99999999990615
".x5y8|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-4,-5",0.0,0.0,0.0,0.0,-11.0,-1.0,0.0,0.0,-11.0
".x5y8|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-4,0",-19.999939236039037,-9.999999999999995,-19.999964119488695,-19.99630011514965,-9.999999999999995,-19.999999999989733,-18.528987130275375,-9.999999999999995,-18.99999999984697
".x5y8|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-3,-5",-11.0,-11.0,-11.0,-11.0,-11.0,-20.9,-11.0,-11.0,-20.9
".x5y8|-3,-4",-11.0,-11.9,-11.0,-11.0,-20.9,-19.729000000000003,-20.9,-20.9,-11.0
".x5y8|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-3,0",-19.999999999999993,-9.999999999999995,-19.999998891179025,-18.28210201230815,-9.999999999999995,-18.99999999984697,-18.999999999999776,-9.999999999999995,-18.066186080864775
".x5y8|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-2,-5",-29.81,-20.9,-20.9,-20.9,-29.81,-29.81,-20.9,-29.81,-29.81
".x5y8|-2,-4",-20.9,-20.9,-29.81,-29.81,-29.81,-20.9,-11.0,-20.9,-25.389999999999997
".x5y8|-2,-3",-29.81,-29.6561,-10.6561,-29.81,-29.81,-27.9461,-29.81,-28.999999999999993,-29.81
".x5y8|-2,-2",-9.999999999999995,-9.999999999999995,-18.528987130275375,-11.0,-9.999999999999995,-10.9,-9.999999999998364,-11.0,-9.999999999883192
".x5y8|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-2,0",-14.6953279,-9.999999999999995,-18.999999999999993,-18.999999999999993,-9.999999999999995,-18.099999999999994,-9.99999999998452,-9.999999999999995,-10.478296900000002
".x5y8|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-1,-5",-29.81,-28.999999999999993,-29.81,-29.81,-29.81,-29.81,-9.999999999932328,-28.99999999894107,-28.999999999999993
".x5y8|-1,-4",-29.81,-37.09999999999997,-29.81,-29.81,-29.81,-28.999999999999993,-9.999999999999995,-37.09588901683294,-37.099999999999994
".x5y8|-1,-3",-19.99999999999863,-19.999999999999993,-25.980490000000003,-19.999675646944457,-18.099999999999994,-28.11370618803475,-9.999999999999995,-25.389999999999997,-18.099999999999994
".x5y8|-1,-2",-37.829,-37.09697192349876,-37.09978485266902,-33.726341000000005,-29.81,-37.09999999999768,-37.099999999999994,-9.999999999999995,-37.099999999999994
".x5y8|-1,-1",-10.729000000000001,-18.77471600455061,-10.81,-11.0,-9.99999999999995,-9.999999999999995,-14.961894039099999,-9.999999999999995,-9.999999999999995
".x5y8|-1,0",-18.999999999999993,-9.999999999999995,-18.099999999999994,-9.999999999999995,-9.999999999999995,-9.99999952787872,-9.999999999999995,-9.999999999999995,-9.999999999999995
".x5y8|-1,1",-9.99999999999993,-14.6953279,-10.81,-9.999999999999995,-11.246590000000001,-10.59049,-9.999999999999995,-9.999999999999995,-10.478296900000002
".x5y8|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|0,-5",-19.999999999999993,-19.99999999980378,-19.999999999999993,-9.999999999999995,-9.999999999999995,-9.999999999999995,-19.81,-19.81,-18.999999999999993
".x5y8|0,-4",-19.999999999999993,-19.999999999950667,-18.099999999999003,-9.999999999999995,-9.999999999999995,-9.999999999999995,-19.81,-18.999999999999993,-9.999999999999995
".x5y8|0,-3",-19.999999999999993,-9.999999999999993,-19.999999999999993,-9.999999999999995,-9.999999999999995,-9.999999999999995,-18.999999999999993,-18.099999999999994,-9.999999999999995
".x5y8|0,-2",-9.999999999999995,-19.999999999999993,-9.999999999999995,-9.999889371536788,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995,-18.999999999999993
".x5y8|0,-1",-19.99999941713422,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999988,-9.999999999999995,-9.999999999999995,-34.38999999999999
".x5y8|0,0",-9.999999999999995,-9.999999999999995,-10.81,-9.999999999999988,-9.999999999999995,-9.999999999999995,-27.099999999999994,-35.0461,-18.999999999999993
".x5y8|0,1",-9.999999999999995,-9.999999999999995,-10.59049,-9.999999999999751,-9.999999999999995,-10.81,-34.38999999999999,-18.999999999999993,-18.999999999999854
".x5y8|0,2",-10.81,-10.729000000000001,-10.729000000000001,-10.729000000000001,-10.729000000000001,-10.729000000000001,-10.81,-13.685590000000001,-10.729000000000001
".x5y8|0,3",-10.6561,-10.729000000000001,-10.6561,-10.736098929100002,-10.6561,-10.6561,-10.9,-10.6561,-11.0
".x5y8|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|1,-5",-9.999999999999995,0.0,0.0,0.0,-18.999999999999993,0.0,0.0,0.0,0.0
".x5y8|1,-4",-9.999999999999995,0.0,0.0,0.0,0.0,-9.999999998836207,-10.9,0.0,-9.999999999305238
".x5y8|1,-3",-18.099999999999994,-18.099885661887278,-18.829,-18.999999999999993,-18.099999999437244,-15.789053647030013,-10.9,-18.829,-11.0
".x5y8|1,-2",-17.289999999999996,-9.99999999987266,-18.756100000000004,-18.099999999999994,-17.9461,-19.6561,-18.829,-19.80789438760928,-19.999999999999993
".x5y8|1,-1",-27.099999558718178,-27.099999999999156,-9.99999999999999,-22.46589999987126,-27.09999998936387,-35.0461,-19.999999999999993,-28.999999999999993,-33.22579511000001
".x5y8|1,0",-34.38999999999999,-40.95099994834097,-40.950999963299346,-40.94800309327122,-34.38999999999999,-34.820467210000004,-37.09999999999998,-39.607031000000006,-35.38931440386759
".x5y8|1,1",-9.99999999984279,-27.099999999999994,-27.099999999999994,-27.829,-27.099999999999994,-27.829,-29.81,-34.27570463519,-30.539
".x5y8|1,2",-33.657243679529685,-27.829,-27.829,-18.9999999999926,-27.829,-28.068031,-29.81,-30.539,-29.81
".x5y8|1,3",-9.999886905082553,-10.6561,-10.6561,-10.9,-10.59049,-11.0,-11.9,-11.0,-12.71
".x5y8|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|2,-4",-10.9,-10.9,-9.999999961926596,-10.9,-10.9,-9.999999999895723,-1.0,-18.829,-10.9
".x5y8|2,-3",-10.9,-10.81,-18.829,-10.9,-19.81,-11.0,-18.829,-19.81,-11.0
".x5y8|2,-2",-27.211448327887215,-28.999999999999957,-9.999999999999995,-28.99999999997641,-29.81,-29.81,-29.81,-29.81,-29.81
".x5y8|2,-1",-25.904899999999465,-28.099737274025014,-28.99999999800744,-29.81,-29.81,-20.9,-29.81,-20.9,-29.81
".x5y8|2,0",-27.09999999754005,-27.829,-9.999999999999995,-20.9,-20.9,-20.9,-28.09999999999678,-20.9,-20.9
".x5y8|2,1",-20.810000000000002,-9.999999999999995,-27.829,-20.9,-20.9,-20.9,-20.9,-20.9,-20.9
".x5y8|2,2",-18.9999999999828,-21.71,-20.590490000000003,-20.9,-20.9,-20.9,-20.9,-20.9,-20.9
".x5y8|2,3",-19.81,-15.217031,-11.0,-11.0,-11.0,-11.0,-11.0,-20.9,-11.0
".x5y8|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
".x5y8|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|3,-3",-20.810000000000002,-26.866088417247845,-20.9,-19.81,-20.9,-20.9,-20.9,-20.9,-20.9
".x5y8|3,-2",-1.9,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0
".x5y8|3,-1",0.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0
".x5y8|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|4,-4",-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-11.0
".x5y8|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y8|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-5,0",-11.0,-9.999999999999995,-10.9,-11.0,-9.999999999999995,-10.9,-10.9,-9.999999999999995,-10.9
".x6y8|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-4,0",-19.99999999998068,-9.999999999999995,-10.9,-10.9,-9.999999999999995,-10.9,-10.9,-9.999999999999995,-19.81
".x6y8|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-3,-5",-11.0,-20.9,-11.9,-11.0,-20.9,-11.0,-11.0,-20.9,-20.9
".x6y8|-3,-4",-20.9,-11.9,-1.0,-20.9,-20.9,-18.829,-20.9,-20.9,-20.9
".x6y8|-3,-3",0.0,0.0,0.0,-11.0,-17.9461,0.0,0.0,-26.880490000000005,0.0
".x6y8|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-3,0",-10.9,-9.999999999999995,-16.941088679053507,-10.9,-9.999999999999995,-18.999999999999993,-10.9,-9.999999999999995,-10.81
".x6y8|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-2,-5",-29.81,-11.0,-29.81,-20.9,-29.81,-29.81,-29.81,-29.81,-20.9
".x6y8|-2,-4",-29.81,-29.81,-26.046100000000003,-29.81,-29.81,-11.0,-29.81,-29.81,-29.81
".x6y8|-2,-3",-29.81,-11.0,-29.729000000000003,-29.81,-29.81,-27.289999999999996,-29.81,-29.81,-29.81
".x6y8|-2,-2",-19.81,-19.81,-10.9,-11.0,-10.81,-9.618479575523056,-9.999999999999995,-18.099999999999994,-9.77471600455061
".x6y8|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-2,0",-10.9,-9.999999999999995,-18.999999999999993,-10.81,-9.999999999999995,-10.81,-9.999999999999995,-9.999999999999995,-9.999999999999995
".x6y8|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-1,-5",-29.81,-29.81,-27.14697981114816,-29.81,-28.999999999999993,-29.81,-28.999999999999993,-9.998851561137737,-28.99999974633733
".x6y8|-1,-4",-29.81,-29.81,-29.81,-29.81,-29.81,-29.81,-28.999999999999993,-37.099999999999994,-28.999999999999993
".x6y8|-1,-3",-20.9,-20.9,-28.999999999620297,-20.9,-20.9,-20.9,-28.999999999999993,-9.999999999988717,-28.999999999999993
".x6y8|-1,-2",-29.81,-35.560986250298285,-28.999999999999993,-37.05412035488904,-37.09993248448782,-19.999999999999993,-28.999999999999993,-9.999999999999995,-28.999999749095398
".x6y8|-1,-1",-9.999999997786043,-9.999999999999995,-9.999999999999995,-9.999999999999867,-9.9999712527894,0.0,-5.6953279000000006,-9.977814687655382,0.0
".x6y8|-1,0",-10.81,-9.999999999999995,-10.531441000000001,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995,-10.6561
".x6y8|-1,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|0,-5",-19.999999999999993,-19.999999999999993,-11.0,-9.999999999999995,-9.999999999999995,-9.999999999993506,-10.9,-18.999999999999993,-18.99999837313872
".x6y8|0,-4",-19.999999999999993,-19.999999999994607,-19.999999999999183,-9.999999999999995,-9.999999999999995,-9.999999999999964,-18.999999999999993,-18.999999999999993,-17.289999999999996
".x6y8|0,-3",-19.999999999993264,-19.999999999236437,-19.999999990427476,-9.999999999999995,-9.999999999999995,-9.999999999999993,-18.999999999999993,-18.09999999999999,-10.729000000000001
".x6y8|0,-2",-19.99999999999982,-19.99999999999996,-9.999999999999723,-9.999999999999995,-9.999999999999995,-9.999999999999993,-10.81,-9.999999999999995,-9.999999999999995
".x6y8|0,-1",-19.999999999999993,-9.999999999999995,-9.999999999999995,-9.999999999999993,-9.999999999999995,-9.999999999999993,-9.999999999999995,-19.999999999999616,-19.999999999999993
".x6y8|0,0",-9.999999999907171,-9.999999999999995,-9.999999999999995,-9.999999999999995,-9.999999999999995,-11.778031000000002,-19.999999999999993,-19.999999999989846,-19.999999999999993
".x6y8|0,1",-9.999999999999995,-11.385100000000001,-10.729000000000001,-11.762806271671002,-11.196705300242034,-12.439000000000002,-11.0,-19.999999999978357,-11.9
".x6y8|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|1,-5",0.0,0.0,0.0,0.0,0.0,-9.999999999999995,0.0,-1.0,-9.999999999999995
".x6y8|1,-4",-9.99999999949352,-9.999999345252302,-9.999999999999995,-10.9,-11.71,-9.999999996996042,-9.999999999999956,-10.9,-9.999999999999995
".x6y8|1,-3",-9.999999999999995,-9.999999999999995,-9.99999998178961,-10.9,-9.999999999999995,-9.999999999999995,-10.9,-9.999999999999995,-11.0
".x6y8|1,-2",-9.999999999999995,-9.999999999999995,-17.9461,-9.999999999999995,-13.4228940391,-11.0,-18.829,-11.0,-11.0
".x6y8|1,-1",-19.998966405023964,-37.099999999999994,-37.099999999999994,-37.099999999999994,-37.099999617581766,-37.829,-37.099999999999994,-37.099999999999994,-37.829
".x6y8|1,0",-9.999999999999993,-44.38999999999999,-44.820467210000004,-45.0461,-50.94800309327122,-50.95099994834097,-45.0461,-44.38999999999999,-44.38999999999999
".x6y8|1,1",-9.99984486293903,-37.099999999999994,-42.850999999228044,-37.829,-19.999999999999993,-37.829,-37.829,-37.829,-37.829
".x6y8|1,2",-28.999999996963023,-28.999999999999993,-29.729000000000003,-29.81,-30.539,-36.0461,-29.81,-29.81,-29.81
".x6y8|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|2,-5",0.0,-9.999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|2,-4",-10.9,0.0,-9.999998891179024,-1.0,-1.0,-18.829,-1.0,-1.0,-11.0
".x6y8|2,-3",-18.829,-9.999999999999995,-9.999874338980614,-26.046100000000003,-10.81,-11.0,-23.850999999985447,-11.0,-11.0
".x6y8|2,-2",-9.999999999980153,-26.55240495544283,-29.81,-27.9461,-29.81,-29.81,-29.81,-29.81,-29.81
".x6y8|2,-1",-9.999999999999995,-29.81,-29.81,-29.81,-29.81,-29.81,-29.81,-29.81,-29.81
".x6y8|2,0",-37.829,-37.829,-29.81,-37.829,-37.829,-29.81,-37.829,-37.829,-29.81
".x6y8|2,1",-37.829,-37.829,-37.829,-29.81,-29.81,-37.829,-37.829,-37.829,-37.829
".x6y8|2,2",-29.81,-29.81,-27.829,-29.81,-20.9,-29.81,-29.81,-29.81,-20.9
".x6y8|2,3",-11.0,-19.81,-11.0,-11.0,-20.810000000000002,-11.0,-20.9,-11.0,-11.0
".x6y8|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|3,-3",-19.999999990427476,-27.9461,-20.9,-20.810000000000002,-20.9,-20.9,-20.9,-20.9,-20.9
".x6y8|3,-2",-25.389999999999997,-20.9,-20.9,-20.9,-20.9,-20.9,-20.9,-20.9,-20.9
".x6y8|3,-1",-20.9,-29.81,-29.81,-20.9,-20.9,-11.0,-20.9,-20.9,-29.81
".x6y8|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0
".x6y8|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|4,-4",0.0,0.0,-11.0,0.0,-11.0,0.0,0.0,0.0,0.0
".x6y8|4,-3",-10.9,-11.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0
".x6y8|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|4,-1",0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,0.0
".x6y8|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y8|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
