,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x16y1|-1,-2",-19.99999713793924,-19.99999910185501,-19.99999515307497,-19.999999345252302,-19.999998122201937,-19.99999876797669,-19.999999345252302,-19.99999919166951,-19.999995637767473
".x16y1|-1,-1",-19.999999345252302,-19.99999941072707,-19.999998891179025,-19.999998631085212,-19.999998122201937,-19.99997881291688,-19.999960132765217,-19.999989866283826,-19.999916647515825
".x16y1|-1,0",-9.353891811077334,-9.999999999999995,-9.999999999856957,-9.4185026299696,-9.4185026299696,-9.353891811077334,-9.47665236697264,-9.4185026299696,-9.47665236697264
".x16y1|-1,1",0.0,0.0,-17.289990879655445,0.0,0.0,-17.289967707539823,0.0,-17.28950020041947,-17.28989709569855
".x16y1|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.999999469654366
".x16y1|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|0,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|0,-3",-6.861894039100001,-1.0,-1.0,-5.6953279000000006,-1.0,-1.0,-4.0951,-1.9,-1.0
".x16y1|0,-2",-9.948462247926802,-9.202335569231277,-6.861894039100001,-9.921448327887212,-7.175704635190001,-6.861894039100001,-9.852191170585655,-7.175704635190001,-7.175704635190001
".x16y1|0,-1",-9.999989866283826,-9.998566588802035,-9.998566588802035,-9.999999999999995,-9.998709929921832,-9.99883893692965,-9.998566588802035,-9.998566588802035,-9.998566588802035
".x16y1|0,0",-9.999999345252302,-9.999999345252302,-9.999999272502558,-9.999999272502558,-9.999999345252302,-9.999999998823414,-9.999999345252302,-9.999999345252302,-9.999999345252302
".x16y1|0,1",0.0,0.0,-17.2899999529958,0.0,0.0,-17.28999999485685,0.0,0.0,-17.28999987867393
".x16y1|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,-19.99781525499472,0.0,0.0
".x16y1|1,-3",0.0,0.0,0.0,-19.999998122201937,0.0,0.0,-19.998955043236684,-19.999153585021716,0.0
".x16y1|1,-2",-19.99999847898357,-19.99999830998174,-19.999999345252302,-19.999998122201937,-19.99999830998174,-19.99999998178961,-19.999999345252302,-19.99999876797669,-19.999999345252302
".x16y1|1,-1",-19.999999345252302,-19.99999910185501,-19.999999272502556,-19.999999345252302,-19.999999345252302,-19.999999977518037,-19.999999345252302,-19.999999272502556,-19.999999345252302
".x16y1|1,0",-11.350850485649682,-11.350850348758206,-11.350851708963019,-11.350850027654735,-11.350850485649682,-11.350850348758206,-11.350850196656562,-11.35085148937659,-11.350850485649682
".x16y1|1,1",0.0,0.0,-17.289973843107262,0.0,0.0,-17.289994614527746,0.0,0.0,-17.289995637767476
".x16y1|1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|2,-3",0.0,0.0,0.0,-12.71,0.0,0.0,-19.99140495544283,0.0,0.0
".x16y1|2,-2",-19.99997384310726,-19.999997681730786,-19.999964119488695,-19.999999345252302,-19.99999830998174,-19.99999999294492,-19.999998891179025,-19.999996073990726,-19.999984554616407
".x16y1|2,-1",-19.99999847898357,-19.99999830998174,-19.999995637767473,-19.999999345252302,-19.999998631085212,-19.999999992161026,-19.999999002061124,-19.999998122201937,-19.99999847898357
".x16y1|2,0",-5.217031,-5.217031,-5.217031,-4.68559,-5.217031,-13.67144929409555,-4.68559,-13.858031797300772,-5.6953279000000006
".x16y1|2,1",0.0,-1.9,-2.71,0.0,0.0,-17.28950020041947,0.0,0.0,-17.289945312435133
".x16y1|2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,-19.999314403867587,0.0,0.0
".x16y1|3,-2",-18.49905364703001,0.0,0.0,-19.993038013908695,0.0,0.0,-19.999843157595713,0.0,0.0
".x16y1|3,-1",-19.99999910185501,-19.99840732089115,-19.999989866283826,-19.999999345252302,-19.9999917916899,-19.999999878673933,-19.99999681993249,-19.999998122201937,-19.999984554616407
".x16y1|3,0",-3.439,-2.71,-3.439,-2.71,-2.71,-4.0951,-3.439,-2.71,-4.68559
".x16y1|3,1",0.0,0.0,-1.0,0.0,-1.9,-1.0,-1.0,0.0,-1.9
".x16y1|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,-19.99999261252091,0.0,0.0
".x16y1|4,-1",0.0,-19.72187161055631,-19.999970936785843,-19.999994614527743,0.0,0.0,-19.999995637767473,-19.999997681730786,0.0
".x16y1|4,0",-1.9,-1.9,0.0,-1.0,-1.9,0.0,-1.0,-1.0,-1.0
".x16y1|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-3.439
".x16y1|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|5,-1",0.0,0.0,0.0,0.0,-19.72187161055631,0.0,0.0,0.0,0.0
".x16y1|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x16y1|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-5,-1",-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-5,0",-1.9,-1.9,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0
".x17y1|-5,1",0.0,0.0,-19.997003093271218,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-5,2",0.0,0.0,0.0,0.0,0.0,-11.9,0.0,0.0,0.0
".x17y1|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-4,-2",-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-4,-1",-2.71,-1.0,0.0,-1.9,0.0,0.0,-1.0,0.0,0.0
".x17y1|-4,0",-5.217031,-2.71,-1.9,-1.9,-1.9,-1.0,-1.0,-1.9,-1.9
".x17y1|-4,1",0.0,-19.999999686836208,-19.99995078119162,0.0,-19.999982838462675,-19.999999998547423,0.0,0.0,0.0
".x17y1|-4,2",0.0,0.0,-15.6953279,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-3,-3",-19.997302783944093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-3,-2",0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-3,-1",-15.90489999999899,-1.0,-11.121931000000002,-3.439,-3.439,-1.9,-1.9,-1.0,0.0
".x17y1|-3,0",-7.175704635190001,-4.0951,-1.0,-3.439,-1.9,-4.68559,-1.9,-1.0,-1.9
".x17y1|-3,1",-19.999998122201937,-19.999999686836208,-19.9999917916899,-19.993734212517822,-19.99840732089115,-19.618479575523054,-19.99999876797669,-19.99883893692965,-19.817519963685996
".x17y1|-3,2",0.0,0.0,-19.015229097816388,0.0,-19.9695674727783,-19.977814687655382,0.0,0.0,-17.458134171671
".x17y1|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-2,-3",-19.999998891179025,0.0,0.0,-19.618479575523054,0.0,0.0,0.0,0.0,0.0
".x17y1|-2,-2",-19.966186080864777,-19.999999686836208,-17.7123207545039,-19.656631617970753,-19.99995570307246,-19.998955043236684,-19.749684449500677,-19.92930349509849,-19.99997881291688
".x17y1|-2,-1",-17.289964119488694,-17.289907386128693,-17.289993351268816,-14.1518940391,0.0,-2.71,-16.07423345409431,-17.289999928358174,0.0
".x17y1|-2,0",-1.9,-8.49905364703001,-7.458134171671,-7.7123207545039,-5.217031,-2.71,-3.439,-4.68559,-6.12579511
".x17y1|-2,1",-19.999825730661904,-19.99999952268893,-19.9999917916899,-19.99944466713275,-19.999970936785843,-19.999999686836208,-19.999997681730786,-19.999980931625196,-19.999238226519545
".x17y1|-2,2",0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
".x17y1|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-1,-5",-19.97261072550047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-1,-4",-19.975349652950424,-19.999858841836144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-1,-3",-19.999994614527743,-19.99999952268893,-19.99938296348083,-19.99999830998174,0.0,0.0,-19.99997384310726,0.0,0.0
".x17y1|-1,-2",-19.999999002061124,-19.999999686836208,-19.999999469654366,-19.999999570420037,-19.999999570420037,-19.99999952268893,-19.999998122201937,-19.999998631085212,-19.99999830998174
".x17y1|-1,-1",-19.99999952268893,-19.999999686836208,-19.99999952268893,-19.999999570420037,-19.99999910185501,-19.999999998386023,-19.99999876797669,-19.999999469654366,-19.99999952268893
".x17y1|-1,0",-9.528987130275377,-9.999999999999995,-9.999999998823414,-9.528987130275377,-9.528987130275377,-9.47665236697264,-9.618479575523056,-9.528987130275377,-9.528987130275377
".x17y1|-1,1",0.0,0.0,-17.28999910185501,0.0,0.0,-17.289999613378036,0.0,-17.270033218889846,-17.272029897000863
".x17y1|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.99998748923929
".x17y1|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|0,-5",0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0
".x17y1|0,-4",0.0,0.0,0.0,-2.71,-1.0,-1.0,-1.0,-1.0,0.0
".x17y1|0,-3",-4.68559,-2.71,-1.9,-3.439,-3.439,-2.71,-9.852191170585655,-1.9,-2.71
".x17y1|0,-2",-9.9695674727783,-7.7123207545039,-6.861894039100001,-9.892247363356944,-7.458134171671,-6.861894039100001,-9.528987130275377,-9.28210201230815,-6.861894039100001
".x17y1|0,-1",-9.999945312435134,-9.997302783944095,-9.997815254994718,-9.999999999999995,-9.997003093271216,-9.996670103634685,-9.997003093271216,-9.999595162339773,-9.996670103634685
".x17y1|0,0",-9.99999952268893,-9.99999965204023,-9.99999952268893,-9.99999952268893,-9.999999878673933,-9.99999999997055,-9.99999952268893,-9.99999952268893,-9.999999469654366
".x17y1|0,1",0.0,0.0,-17.289980931625195,0.0,0.0,-17.289967707539823,0.0,0.0,-17.289945312435133
".x17y1|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.9,0.0
".x17y1|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,-19.977814687655382,0.0,0.0
".x17y1|1,-3",0.0,0.0,0.0,-19.999872957652528,0.0,0.0,-19.999314403867587,-19.999999469654366,0.0
".x17y1|1,-2",-19.999998891179025,-19.999999570420037,-19.999997681730786,-19.99999876797669,-19.999999570420037,-19.99999999922804,-19.999995637767473,-19.99999876797669,-19.999997424145317
".x17y1|1,-1",-19.999999345252302,-19.999998122201937,-19.99999830998174,-19.999999570420037,-19.99999919166951,-19.99999999914227,-19.999999469654366,-19.999999345252302,-19.99999952268893
".x17y1|1,0",-11.500944984055202,-11.50094483195356,-11.500946343292243,-11.500944475171927,-11.500944984055202,-11.50094483195356,-11.500944662951735,-11.50094609930732,-11.500944984055202
".x17y1|1,1",0.0,0.0,-17.289907386128693,0.0,0.0,-17.28999607399073,0.0,0.0,-17.28999971815259
".x17y1|1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|2,-3",0.0,0.0,0.0,-11.9,0.0,0.0,-19.99999919166951,0.0,0.0
".x17y1|2,-2",-19.774716004550612,-19.998566588802035,0.0,-19.999999345252302,-19.999997913557706,-15.217031,-19.999989866283826,-19.998955043236684,-19.999990879655442
".x17y1|2,-1",-19.999998891179025,-19.999999002061124,-19.999999469654366,-19.999999345252302,-19.999999878673933,-19.99999713793924,-19.99999910185501,-19.99999713793924,-19.999997913557706
".x17y1|2,0",-3.439,-4.68559,-5.217031,-5.6953279000000006,-4.0951,-5.6953279000000006,-4.0951,-13.076540459231277,-13.874144126039038
".x17y1|2,1",0.0,-17.219303495098497,-17.289059538913016,0.0,0.0,-17.23273583102978,0.0,0.0,-17.288955043236683
".x17y1|2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|3,-2",0.0,0.0,0.0,-19.690968456173678,0.0,0.0,-19.99999830998174,-19.92930349509849,0.0
".x17y1|3,-1",-19.999982838462675,-19.999982838462675,-19.99999515307497,-19.99999830998174,-19.999550180377526,-19.999999718152587,-19.997003093271218,-19.999964119488695,-19.999970936785843
".x17y1|3,0",-4.0951,-4.68559,-3.439,-3.439,-3.439,-4.68559,-3.439,-4.68559,-4.68559
".x17y1|3,1",0.0,0.0,-1.9,0.0,-1.9,-3.439,0.0,0.0,-2.71
".x17y1|3,2",0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
".x17y1|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,-19.99999941072707,0.0,0.0
".x17y1|4,-1",0.0,0.0,0.0,-19.999989866283826,0.0,-19.999999794533238,-19.99999261252091,-19.999153585021716,0.0
".x17y1|4,0",0.0,0.0,0.0,0.0,-1.0,0.0,-1.9,-1.0,0.0
".x17y1|4,1",0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.9,-1.0
".x17y1|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,-14.0951,0.0,0.0
".x17y1|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,1",0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x17y1|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,-1",-2.71,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,0",-1.0,-1.9,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0
".x18y1|-5,1",0.0,0.0,-19.999238226519545,0.0,0.0,-12.71,0.0,0.0,0.0
".x18y1|-5,2",0.0,0.0,-19.9854442165707,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-4,-1",-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-4,0",-2.71,-1.9,-1.9,-3.439,0.0,-1.0,0.0,0.0,0.0
".x18y1|-4,1",0.0,0.0,-19.749684449500677,0.0,0.0,0.0,-19.47665236697264,-19.88027484817438,0.0
".x18y1|-4,2",0.0,0.0,-19.99226445989855,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-3,-3",-16.8618940391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-3,-2",0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-3,-1",-15.90489998361065,-4.0951,-3.439,-3.439,-2.71,0.0,-1.9,-1.0,-2.71
".x18y1|-3,0",-4.0951,-2.71,-1.9,-1.9,-2.71,-6.861894039100001,0.0,-1.9,0.0
".x18y1|-3,1",-15.217031,-19.993734212517822,-19.749684449500677,-19.774716004550612,-19.999672081495216,-19.47665236697264,0.0,-17.17570463519,-18.784233454094306
".x18y1|-3,2",0.0,0.0,-19.999967707539824,0.0,0.0,-19.015229097816388,0.0,0.0,0.0
".x18y1|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-2,-4",-19.999059538913016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-2,-3",-19.948462247926802,0.0,0.0,-19.999916647515825,0.0,0.0,0.0,0.0,0.0
".x18y1|-2,-2",-19.999595162339773,-19.999897095698547,-19.999314403867587,-19.999916647515825,-19.999996073990726,-19.999999890806542,-19.99995570307246,-19.999734386011127,-19.99938296348083
".x18y1|-2,-1",-17.289999469654365,-17.182247363356943,-17.289999191669512,-15.789053647030013,0.0,-17.289550180377525,-17.156972053527095,-14.465704635189999,0.0
".x18y1|-2,0",-3.439,-8.49905364703001,-6.5132155990000005,-6.12579511,-4.0951,-3.439,-8.332281830033345,-4.68559,-2.71
".x18y1|-2,1",-19.999997681730786,-19.986899794913626,-19.999995637767473,-19.999897095698547,-19.995432240925496,-19.999932484487818,-19.948462247926802,-19.99999335126882,-19.999998122201937
".x18y1|-2,2",0.0,0.0,0.0,0.0,0.0,-16.17570463519,0.0,0.0,0.0
".x18y1|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-1,-4",-19.936373145588643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x18y1|-1,-3",-19.999999345252302,-19.72187161055631,0.0,-19.99999515307497,-19.999734386011127,0.0,-19.999916647515825,0.0,0.0
".x18y1|-1,-2",-19.999999345252302,-19.999990879655442,-19.999998122201937,-19.99999515307497,-19.999990879655442,-19.9999999529958,-19.999988740315363,-19.999999345252302,-19.9999917916899
".x18y1|-1,-1",-19.999999469654366,-19.999999469654366,-19.99999919166951,-19.99999941072707,-19.999990879655442,-19.99999999930524,-19.99999941072707,-19.999989866283826,-19.99999876797669
".x18y1|-1,0",-9.528987130275377,-9.99999999999993,-9.999999901725886,-9.528987130275377,-9.57608841724784,-9.57608841724784,-9.57608841724784,-9.57608841724784,-9.57608841724784
".x18y1|-1,1",0.0,0.0,-17.289999613378036,0.0,0.0,-17.289999570420036,0.0,-17.289999833571922,-17.289988740315366
".x18y1|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.999734386011127
