,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x3y5|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|2,-4",0.0,-6.12579511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|2,-3",-14.660250174652425,-14.217031000000002,-14.217031000000002,-14.217031000000002,-14.217031000000002,-13.685590000000001,-14.685590000000001,-18.332281830033345,-14.685590000000001
".x3y5|2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|2,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x3y5|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-5,0",-15.742132486006494,-8.332281830033345,-16.749416607436245,-14.685590000000001,-8.332281830033345,-15.6953279,-16.12579511,-8.14697981114816,-16.513215599
".x4y5|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-4,0",-14.396631391612399,-8.332281830033345,-15.217031,-14.685590000000001,-8.14697981114816,-14.685590000000001,-8.784233454094307,-8.14697981114816,-8.412171083046765
".x4y5|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-3,0",-17.17570463519,-8.332281830033345,-18.14697981114816,-12.774034879569331,-8.332281830033345,-8.627723544352502,-11.71,-8.575698881080815,-13.0951
".x4y5|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-2,-2",-13.317031000000002,-13.439,-8.649148282327008,-14.0951,-8.649148282327008,-12.785590000000001,-17.14697981114816,-14.217031000000002,-9.01522909781639
".x4y5|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-2,0",-13.685590000000001,-8.49905364703001,-8.518941794644839,-13.805412010605103,-8.575698881080815,-8.49905364703001,-8.715434005656476,-8.49905364703001,-8.49905364703001
".x4y5|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-1,-5",-16.8618940391,-16.12579511,-15.91514428448544,-14.956968252451158,-15.217031,-15.6953279,-17.76390020110567,-15.217031,-9.113706188034751
".x4y5|-1,-4",-17.02754499687994,-17.94108867905351,-15.6953279,-18.188759162895593,-15.323629856036895,-16.7123207545039,-16.319926165050898,-15.323629856036895,-15.386157154210062
".x4y5|-1,-3",-14.685590000000001,-14.685590000000001,-17.14697981114816,-16.941088679053507,-16.319926165050898,-14.217031000000002,-9.089086697517196,-14.578067639389097,-8.905810108684877
".x4y5|-1,-2",-14.0951,-13.0951,-14.217031000000002,-9.180178027765477,-12.985327900000001,-8.575698881080815,-8.649148282327008,-8.784233454094307,-8.49905364703001
".x4y5|-1,-1",-13.0951,-13.805412010605103,-8.405534657745438,-12.985327900000001,-8.663836057361454,-8.47526230717698,-8.49905364703001,-8.369883246606033,-8.649148282327008
".x4y5|-1,0",-14.658853728088868,-8.575698881080815,-13.604527470962273,-8.585190223830775,-8.649148282327008,-13.795327900000002,-8.600365908108863,-8.3079223616779,-8.649148282327008
".x4y5|-1,1",-8.649148282327008,-13.317031000000002,-13.0951,-8.663836057361454,-12.408002010415874,-12.905412010605103,-8.332281830033345,-8.49905364703001,-8.49905364703001
".x4y5|-1,2",-8.314936480115925,-13.0951,-10.9,-13.317031000000002,-8.332281830033345,-12.439000000000002,-13.40033663448041,-8.369883246606033,-8.649148282327008
".x4y5|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|0,-5",-16.41635961925798,-14.685590000000001,-16.022140183389887,-9.113706188034751,-9.113706188034751,-9.02464201888291,-14.877201809374288,-16.8618940391,-9.01522909781639
".x4y5|0,-4",-17.366341528239,-14.217031000000002,-9.24306798906047,-9.01522909781639,-9.01522909781639,-9.01522909781639,-15.6953279,-15.513215598999999,-14.6953279
".x4y5|0,-3",-8.905810108684877,-16.859906030107496,-13.685590000000001,-9.01522909781639,-9.01522909781639,-9.01522909781639,-9.01522909781639,-14.6953279,-9.081939239145385
".x4y5|0,-2",-9.462114804016931,-12.586928408154446,-8.905810108684877,-9.01522909781639,-8.905810108684877,-8.961684484307915,-13.0951,-8.930480398098219,-13.0951
".x4y5|0,-1",-8.764630026728272,-8.649148282327008,-8.697853433382289,-8.784233454094307,-8.649148282327008,-8.718128992972733,-8.979932487939315,-8.737138350972884,-11.71
".x4y5|0,0",-8.784233454094307,-8.649148282327008,-8.663836057361454,-8.784233454094307,-8.784233454094307,-8.649148282327008,-14.217031000000002,-14.217031000000002,-8.49905364703001
".x4y5|0,1",-8.649148282327008,-14.11817735473109,-12.905412010605103,-8.649148282327008,-8.623968023942254,-6.12579511,-16.17570463519,-13.685590000000001,-13.317031000000002
".x4y5|0,2",-14.22579511,-8.49905364703001,-12.962677253492995,-8.51537339706828,-8.49905364703001,-8.503703115174584,-8.49905364703001,-13.795327900000002,-8.49905364703001
".x4y5|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|1,-5",-16.932647738142208,-16.513215599,-15.6953279,-18.49905364703001,-15.217031,-8.905810108684877,-17.458134171671,-16.38824067492916,-17.27753500677568
".x4y5|1,-4",-9.100187242776785,-8.961684484307915,-15.12579511,-14.685590000000001,-8.889120052810846,-14.324870809544594,-13.685590000000001,-16.7123207545039,-13.685590000000001
".x4y5|1,-3",-9.065516035877124,-9.01522909781639,-14.6953279,-15.12579511,-14.629667251479441,-8.961684484307915,-15.476950781232171,-12.439000000000002,-17.458134171671
".x4y5|1,-2",-8.481381920217629,-8.649148282327008,-8.784233454094307,-8.905810108684877,-8.649148282327008,-14.217031000000002,-13.685590000000001,-17.27753500677568,-13.439
".x4y5|1,-1",-14.324870809544594,-14.541037870282917,-15.265480119033857,-14.6953279,-14.217031000000002,-16.17570463519,-8.575698881080815,-17.17570463519,-16.814027426328515
".x4y5|1,0",-11.71,-8.332281830033345,-14.792383728590133,-14.217031000000002,-14.38948162843686,-13.0951,-15.217031,-14.0951,-15.269036095562772
".x4y5|1,1",-13.561271427206043,-4.0951,-13.795327900000002,-15.8618940391,-13.415795110000001,-13.317031000000002,-13.37076134741612,-16.12579511,-13.317031000000002
".x4y5|1,2",-8.649148282327008,-8.685171347416123,-13.795327900000002,-13.05696825245116,-13.415795110000001,-13.317031000000002,-15.6953279,-12.985327900000001,-13.0951
".x4y5|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|2,-2",-14.6953279,-14.0951,-14.0951,-14.217031000000002,-14.0951,-14.0951,-14.685590000000001,-17.94108867905351,-14.0951
".x4y5|2,-1",-14.0951,-14.324870809544594,-14.217031000000002,-14.685590000000001,-15.6953279,-16.8618940391,-14.685590000000001,-16.12579511,-15.461271427206043
".x4y5|2,0",-14.731913593168034,-14.0951,-15.217031,-14.0951,-14.685590000000001,-14.685590000000001,-15.660250174652425,-14.0951,-15.6953279
".x4y5|2,1",-14.685590000000001,-14.685590000000001,-14.685590000000001,-15.086741821543441,-17.458134171671,-15.217031,-16.12579511,-17.17570463519,-15.086741821543441
".x4y5|2,2",-8.069228787732547,-13.317031000000002,-13.396631391612399,-15.217031,-13.48948162843686,-13.0951,-13.510337579647148,-14.0951,-14.159303821682434
".x4y5|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y5|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-5,0",-15.541037870282915,-7.94108867905351,-15.541037870282915,-10.995023547748133,-8.14697981114816,-14.396631391612399,-8.718128992972733,-7.94108867905351,-8.14697981114816
".x5y5|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-4,0",-16.513215599,-7.94108867905351,-17.94108867905351,-8.404133117509707,-8.14697981114816,-8.49905364703001,-6.12579511,-8.015323019939473,-8.53289492194543
".x5y5|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-3,-4",0.0,0.0,0.0,0.0,-14.685590000000001,0.0,0.0,0.0,0.0
".x5y5|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-3,0",-7.9634751674462,-7.94108867905351,-8.14697981114816,-8.046226174322104,-7.94108867905351,-8.649148282327008,-7.829140193691227,-8.046226174322104,-7.794803355488302
".x5y5|-3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-2,-5",-17.17570463519,-14.0951,-17.73719463049578,0.0,-17.94108867905351,0.0,0.0,-16.167919237405844,0.0
".x5y5|-2,-4",-17.94108867905351,-17.57223297738572,-16.896014582298733,-17.94108867905351,-15.629667251479441,-15.217031,-18.024750594046765,-15.217031,-17.17570463519
".x5y5|-2,-3",-18.332281830033345,-14.685590000000001,-15.461271427206043,-17.94108867905351,-14.0951,-17.458134171671,-17.17570463519,-15.8618940391,-16.41109160948085
".x5y5|-2,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-2,0",-8.14697981114816,-7.94108867905351,-8.14697981114816,-12.586928408154446,-7.94108867905351,-8.188759162895593,-7.94108867905351,-7.94108867905351,-8.14697981114816
".x5y5|-2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-1,-5",-14.0951,-14.685590000000001,-14.0951,-14.685590000000001,-14.0951,-13.439,-9.01522909781639,-18.14697981114816,-17.564948947110345
".x5y5|-1,-4",-14.685590000000001,-14.0951,-14.685590000000001,-17.963475167446198,-14.685590000000001,-15.12579511,-9.01522909781639,-17.17570463519,-15.469509216399846
".x5y5|-1,-3",-18.371724898090807,-17.963475167446198,-15.12579511,-18.49905364703001,-16.38752616243907,-17.7123207545039,-14.217031000000002,-15.691266870433205,-8.72451459813615
".x5y5|-1,-2",-16.513215599,-15.217031,-16.8618940391,-15.435021291415078,-17.17570463519,-8.784233454094307,-17.458134171671,-14.685590000000001,-17.17570463519
".x5y5|-1,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-1,0",-13.0951,-8.325890614090415,-8.188759162895593,-8.49905364703001,-8.332281830033345,-8.332281830033345,-8.470140037457043,-8.14697981114816,-8.332281830033345
".x5y5|-1,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|0,-5",-15.217031,-14.245047749293956,-12.71,-9.113706188034751,-9.113706188034751,-9.01522909781639,-9.113706188034751,-18.611624291292785,-9.4185026299696
".x5y5|0,-4",-17.94108867905351,-14.685590000000001,-13.0951,-9.01522909781639,-8.905810108684877,-9.000208047529762,-14.685590000000001,-15.513215598999999,-9.219281296625363
".x5y5|0,-3",-17.7123207545039,-13.685590000000001,-17.458134171671,-9.000208047529762,-8.905810108684877,-8.649148282327008,-15.323629856036895,-13.685590000000001,-8.905810108684877
".x5y5|0,-2",-14.217031000000002,-14.74337343951419,-8.649148282327008,-8.649148282327008,-8.765688947567606,-8.14697981114816,-14.217031000000002,-8.7014431899773,-15.086741821543441
".x5y5|0,-1",-14.0951,-8.649148282327008,-8.325890614090415,-8.51537339706828,-8.623126033711339,-8.500824601227222,-8.649148282327008,-14.0951,-18.14697981114816
".x5y5|0,0",-8.649148282327008,-8.332281830033345,-8.332281830033345,-8.500824601227222,-8.49905364703001,-8.49905364703001,-17.17570463519,-16.12579511,-8.49905364703001
".x5y5|0,1",-8.332281830033345,-8.332281830033345,-8.14697981114816,-8.49905364703001,-8.228371841939374,-8.14697981114816,-17.599949191229406,-15.338488676928105,-12.785590000000001
".x5y5|0,2",-8.287681035619666,-8.332281830033345,-9.161648386477484,-8.102440457339004,-8.096942037925588,-8.038792300922548,-17.7123207545039,-12.785590000000001,-8.103673977385721
".x5y5|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|1,-4",-8.08056301252503,-8.905810108684877,-9.01522909781639,-15.084169573742086,-15.8618940391,-14.217031000000002,-14.0951,-15.12579511,-13.0951
".x5y5|1,-3",-16.17570463519,-8.784233454094307,-14.38948162843686,-16.485771811661976,-14.6953279,-8.905810108684877,-17.14697981114816,-14.217031000000002,-14.0951
".x5y5|1,-2",-8.795288087975926,-8.784233454094307,-8.332281830033345,-14.217031000000002,-8.582793997929054,-14.685590000000001,-13.685590000000001,-16.513215599,-14.685590000000001
".x5y5|1,-1",-18.14697981114816,-17.02754499687994,-17.458134171671,-8.996258878575567,-17.17570463519,-16.812123144879035,-17.13091083039113,-17.17570463519,-18.14697981114816
".x5y5|1,0",-17.7123207545039,-18.14697981114816,-16.8618940391,-18.350414885631423,-18.169435855709796,-18.332281830033345,-18.332281830033345,-17.94108867905351,-18.332281830033345
".x5y5|1,1",-16.8618940391,-17.587933548545806,-17.458134171671,-17.66825184797598,-16.8618940391,-17.17570463519,-18.332281830033345,-18.49905364703001,-16.8618940391
".x5y5|1,2",-12.259303821682433,-13.317031000000002,-7.175704635190001,-12.259303821682433,-13.604527470962273,-13.396631391612399,-14.604527470962273,-12.4544490710657,-12.496631391612398
".x5y5|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y5|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
