,"-1,-1","-1,0","-1,1","0,-1","0,0","0,1","1,-1","1,0","1,1"
".x4y1|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x4y1|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-5,0",0.0,0.0,20.9494584943802,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,23.23713773987631
".x5y1|-4,1",-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-3,-1",0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0
".x5y1|-3,0",-1.0,-1.0,-1.0,-1.0,-1.0,-12.71,-1.9,-1.0,-12.71
".x5y1|-3,1",0.0,28.04126415541812,-12.71,-1.0,30.241076434009024,0.0,-1.9,23.23713773987631,-1.0
".x5y1|-3,2",-12.71,0.0,0.0,0.0,-12.71,0.0,0.0,0.0,0.0
".x5y1|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-2,-2",0.0,-1.0,0.0,-11.9,-11.9,-1.9,0.0,0.0,-12.71
".x5y1|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-2,0",-1.0,-1.9,-12.71,20.813423965888678,-1.9,20.4128423750663,23.23713773987631,-1.9,-1.0
".x5y1|-2,1",-1.0,-0.07887975719616058,23.23713773987631,19.91342396588868,28.04126415541812,-1.0,-2.71,-2.71,-1.0
".x5y1|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-1,-3",28.04126415541812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-1,-2",-12.71,-12.71,-1.9,-12.71,-12.71,-12.71,29.041264155418123,-11.9,-2.71
".x5y1|-1,-1",-12.71,-12.71,19.91342396588868,30.241076434009024,24.903158194518113,-2.71,-1.9,34.55447975441811,23.258295155418118
".x5y1|-1,0",-1.9,-1.9,-11.9,24.903158194518113,23.16906138044796,25.137137739876312,-2.71,30.4128423750663,10.191292874167713
".x5y1|-1,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|0,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|0,-3",-12.71,25.137137739876312,28.04126415541812,0.0,0.0,0.0,25.137137739876312,25.137137739876312,-12.71
".x5y1|0,-2",7.514973412369832,-12.71,28.04126415541812,21.62342396588868,7.514973412369832,-2.71,-1.8278364132490577,23.23713773987631,-11.9
".x5y1|0,-1",20.4128423750663,28.04126415541812,23.16906138044796,25.137137739876312,28.91342396588868,30.69527191154731,28.04126415541812,25.27918239490902,30.0990317789763
".x5y1|0,0",28.04126415541812,25.02208156929981,26.85451264494218,30.0990317789763,26.62574472039258,29.94126415541812,29.041264155418123,29.94126415541812,35.49939832708911
".x5y1|0,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|1,-3",0.0,0.0,0.0,0.0,0.0,0.0,-1.6363327248322808,0.0,0.0
".x5y1|1,-2",25.137137739876312,7.514973412369832,28.91342396588868,-11.9,-12.71,23.23713773987631,16.62574472039258,8.175543640970812,28.04126415541812
".x5y1|1,-1",21.62342396588868,34.90315819451811,20.9494584943802,19.94126415541812,16.67613773987631,23.23713773987631,18.91342396588868,23.23713773987631,45.82341826001002
".x5y1|1,0",30.0990317789763,30.69527191154731,28.91342396588868,29.504977504909014,34.16705926541811,34.90315819451811,24.16705926541811,34.55447975441811,43.99579266101001
".x5y1|1,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|2,-2",11.51987341236983,-12.71,20.69527191154731,23.23713773987631,20.0990317789763,13.40527191154731,-12.71,23.23713773987631,-12.71
".x5y1|2,-1",29.892397993909015,25.21696879060812,-2.71,29.892397993909015,28.04126415541812,45.435997771010015,24.903158194518113,23.23713773987631,-1.0
".x5y1|2,0",49.310202661010024,34.55447975441811,-1.9,24.903158194518113,39.892397993909015,0.0,-12.71,-1.0,18.525744720392577
".x5y1|2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x5y1|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
".x6y1|-5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-5,1",0.0,0.0,0.0,0.0,-13.439,-11.9,0.0,0.0,0.0
".x6y1|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-4,0",-1.0,0.0,28.04126415541812,-1.0,-1.0,0.0,0.0,-1.0,-1.0
".x6y1|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-3,-1",0.0,-1.0,-1.0,0.0,-1.0,-1.0,-12.71,0.0,-1.0
".x6y1|-3,0",0.0,-1.0,23.23713773987631,-1.0,0.0,0.0,0.0,-1.0,0.0
".x6y1|-3,1",0.0,0.0,-11.9,0.0,8.175543640970812,0.0,-1.9,-13.439,-1.0
".x6y1|-3,2",0.0,-12.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-2,-2",0.0,-1.0,0.0,-12.71,0.0,-1.0,-12.71,-11.0,-12.71
".x6y1|-2,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-2,0",-1.9,19.91342396588868,-12.71,-1.0,-1.9,-12.71,-12.71,-1.9,-1.9
".x6y1|-2,1",11.064744720392579,23.23713773987631,-12.71,-1.0,0.0,-1.0,49.310202661010024,0.07216358675094225,-1.0
".x6y1|-2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-1,-3",0.0,0.0,0.0,0.0,0.0,28.04126415541812,-1.0,0.0,-1.0
".x6y1|-1,-2",-12.71,28.04126415541812,-12.71,-13.439,-11.9,-12.71,29.041264155418123,11.064744720392579,55.90022517890002
".x6y1|-1,-1",24.379182394909023,-1.9,-1.9,13.008523965888681,33.37918239490902,-1.9,19.362932849876298,38.04126415541812,-2.71
".x6y1|-1,0",9.92112024280384,-1.9,28.04126415541812,29.041264155418123,-3.439,29.94126415541812,49.310202661010024,43.37918239490902,-3.439
".x6y1|-1,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|-1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|0,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|0,-4",0.0,-1.0,0.0,-1.0,0.0,0.0,-11.9,-12.71,0.0
".x6y1|0,-3",25.21696879060812,-13.439,-12.71,-1.0,-1.0,-1.0,0.0,-12.71,-13.439
".x6y1|0,-2",28.04126415541812,-11.9,-12.71,31.55488703009901,-1.9,26.37155813755967,28.04126415541812,21.48026415541812,-12.71
".x6y1|0,-1",24.903158194518113,33.37918239490902,33.23713773987631,30.4128423750663,33.23713773987631,32.13636415541811,20.69527191154731,28.04126415541812,45.435997771010015
".x6y1|0,0",23.23713773987631,28.91342396588868,30.4128423750663,33.23713773987631,33.23713773987631,30.4128423750663,19.041264155418123,38.04126415541812,30.4128423750663
".x6y1|0,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|0,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|0,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|0,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|0,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|1,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|1,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|1,-3",0.0,0.0,33.23713773987631,0.0,0.0,0.0,0.0,30.241076434009024,0.0
".x6y1|1,-2",9.175543640970812,19.91342396588868,-1.0,29.892397993909015,28.04126415541812,-12.71,11.30615960107868,-12.71,13.40527191154731
".x6y1|1,-1",26.37155813755967,28.04126415541812,26.81818239490901,28.04126415541812,29.892397993909015,24.903158194518113,25.49939832708911,23.23713773987631,45.00553056101001
".x6y1|1,0",30.4128423750663,33.23713773987631,33.23713773987631,24.55447975441811,39.892397993909015,38.04126415541812,33.37918239490902,38.04126415541812,38.04126415541812
".x6y1|1,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|1,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|1,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|1,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|1,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|2,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|2,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|2,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|2,-2",-12.71,28.06477239490902,29.504977504909014,28.04126415541812,1.7318968822810046,28.04126415541812,29.892397993909015,8.175543640970812,28.04126415541812
".x6y1|2,-1",21.48026415541812,24.903158194518113,39.504977504909014,29.892397993909015,24.55447975441811,24.55447975441811,24.55447975441811,24.903158194518113,21.4128423750663
".x6y1|2,0",33.37918239490902,36.81818239490901,38.04126415541812,-12.71,43.37918239490902,39.892397993909015,33.37918239490902,21.4128423750663,-1.0
".x6y1|2,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|2,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|2,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|2,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|2,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|3,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|3,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|3,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
".x6y1|3,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|3,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|4,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|5,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|5,0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|5,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x6y1|5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-5,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-5,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-5,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-5,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-5,-1",0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-5,0",0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
".x7y1|-5,1",0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
".x7y1|-5,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-5,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-5,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-5,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-4,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-4,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-4,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-4,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-4,-1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-4,0",-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-4,1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-4,2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-4,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-4,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-4,5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-3,-5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-3,-4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-3,-3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-3,-2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-3,-1",0.0,0.0,0.0,0.0,0.0,0.0,-12.71,0.0,35.27918239490902
".x7y1|-3,0",0.0,0.0,-11.9,0.0,-1.0,35.82341826001002,-1.0,2.0390839292428997,-12.71
".x7y1|-3,1",-1.0,-12.71,-12.71,-1.0,23.23713773987631,0.0,0.0,0.0,-1.0
".x7y1|-3,2",0.0,0.0,0.0,0.0,-11.9,0.0,0.0,0.0,0.0
".x7y1|-3,3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
".x7y1|-3,4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
